Qual_TotalSF,Qual_LivArea,Total_SF,Overall Qual,OverallQual2,Gr Liv Area,GrLivArea2,Garage Area,Garage Cars,Total_Bathrooms,House_Age,Bsmt Qual,Exter Qual,Kitchen Qual,Garage_Age,Garage Finish,MS SubClass,Rooms_Per_SF,Remodel_Age,Garage_Space_Per_Car,Fireplace Qu,Lot Frontage,Foundation_PConc,TotRms AbvGrd,Lot Area,BsmtFin Type 1,Mas Vnr Area,Fireplaces,Heating QC,Bedroom_Ratio,Has_Fireplace,Total_Porch_SF,Garage Type_Detchd,Foundation_CBlock,Garage Type_Attchd,Overall Cond,Bsmt Exposure,Bsmt Unf SF,Wood Deck SF,Mas Vnr Type_None,Exterior 2nd_VinylSd,Garage Cond,Garage Qual,Lot_Utilization,Exterior 1st_VinylSd,Neighborhood_NridgHt,Has_Porch,MS Zoning_RL,MS Zoning_RM,Lot Shape,Central Air,Sale Type_New,Sale Condition_Partial,Paved Drive,Mas Vnr Type_BrkFace,Neighborhood_NAmes,Garage Type_None,Neighborhood_NoRidge,Bsmt_Finished_Ratio,Has_Garage,Bedroom AbvGr,SalePrice
0.5510443444333571,0.6686987945889504,7.75833346749091,7,0.5869410014729993,7.419979923661835,0.47260665472524066,-1.0103603316497567,-0.9885417204756413,-0.8706148686992221,0.8542089808616455,3,3,4,1.1617422955848522,1,-0.1406710672017552,0.35427200483086213,1.627044116910115,-0.9191807502227333,0,-1.0235892591576186,0,1.0437735335015257,8.912742634737025,1,-0.6011492375867151,-0.936303840217139,4,-0.6695469481444132,0,-0.8573768015992086,0,1,1,7,1,0.2836299256167363,0.9502490799739609,1,0,3,3,0.9361652664758495,0,0,0,0,1,2,1,0,0,2,0,0,0,0,-1.1550730640012419,1,0.190242166593059,11.58989576532275
-0.8888270652919449,-0.8778670775997298,7.3277805384216315,5,-0.7761653680621641,6.841615476477592,-1.2612240398245553,-0.7500061834336638,-0.9885417204756413,-1.4905267705675518,1.3576713181796995,3,3,3,-0.4780899539686366,1,-0.3837323669272779,-0.26754496434869024,1.1446645964127249,-0.23683188813800116,0,-1.0794651714408239,0,-1.6348815183277088,9.116139576577355,1,-0.6011492375867151,-0.936303840217139,3,0.17855641201225805,0,-0.8573768015992086,1,0,0,6,1,0.4472751084107922,-0.7809818432368911,1,1,3,3,-0.9551662541638914,1,0,0,0,1,3,1,0,0,1,0,0,0,0,-1.1550730640012419,1,-1.1136011687171854,11.283524879179666
-0.645869760373935,-0.6077249442234886,7.924072324923417,5,-0.7761653680621641,7.461065514354283,0.6011234730694968,-1.0661505062674907,-0.9885417204756413,-0.25070296683089244,1.1898505390736815,3,3,3,0.9710641270321209,1,-0.1406710672017552,-1.252390438427349,1.627044116910115,-1.0653983635266044,4,-1.0235892591576186,0,-0.29555399241309144,8.855235623206967,3,-0.6011492375867151,0.5948218002089934,3,0.5420292806508307,1,-0.5578878989464275,1,0,0,5,1,0.697418459253135,-0.7809818432368911,1,0,3,3,1.2974223438335755,0,0,1,1,0,3,1,0,0,1,0,0,0,0,-0.6575022725062015,1,0.190242166593059,11.938199736300925
-0.8764352920858426,-0.954590909574071,7.358193752733032,5,-0.7761653680621641,6.665683717782408,-1.7607404395844315,-2.1819539986221748,-2.2936814107020855,-0.25070296683089244,1.5590562531069212,3,3,4,1.9625906035063234,0,-0.26220171706451656,2.2397991466039584,1.627044116910115,-2.324494478087716,0,-1.0794651714408239,0,-0.9652177553704001,8.721113147762688,5,-0.6011492375867151,-0.936303840217139,4,-0.6695469481444132,0,0.3006469553248781,0,0,0,6,1,-1.287363829206201,-0.7809818432368911,1,0,0,0,-0.5650640715259325,0,0,1,0,1,3,1,0,0,2,0,0,1,0,1.7555576042092358,0,-1.1136011687171854,11.603688960617083
-0.8021056404219619,-0.7655337182303179,7.5406215286571525,5,-0.7761653680621641,7.099201743553092,-0.5063961718335572,-1.0661505062674907,-0.9885417204756413,-1.4905267705675518,0.9884656041464599,3,3,4,1.3142848304270371,1,-0.1406710672017552,0.5472269200655658,-1.0742811978752707,-1.0653983635266044,0,-1.0794651714408239,0,-0.29555399241309144,8.517393171418904,5,-0.6011492375867151,-0.936303840217139,5,0.5420292806508307,0,-0.8573768015992086,1,1,0,7,1,-1.1190430697608862,-0.7809818432368911,1,0,3,3,1.2051750652229754,0,0,0,0,1,3,1,0,0,1,0,0,0,0,1.4431526780446065,1,0.190242166593059,11.728044909070785
-0.1975928358162102,-0.11286429100713564,7.520234556474628,6,-0.15140828202521417,7.1631723908466425,-0.31461341498388623,-1.2521177549932714,-0.9885417204756413,-0.8706148686992221,2.3645959928158073,3,3,3,1.8863193360852308,1,0.34545153224929026,0.17993651957508622,-0.7848534855768364,-1.5527904078728416,0,-0.5765819608919753,0,-0.29555399241309144,8.677780256064185,1,-0.6011492375867151,-0.936303840217139,5,0.5420292806508307,0,0.2607151016378406,1,0,0,9,1,0.007770903192470494,-0.4677114857034989,1,0,3,2,0.8602491960619202,0,0,1,0,1,3,1,0,0,2,0,0,0,0,-1.1550730640012419,1,0.190242166593059,11.579658451506333
-0.01982110214981872,0.022780924484720508,7.8838232148921525,6,-0.15140828202521417,7.422373700986824,0.4800749849144899,-1.0661505062674907,-0.9885417204756413,-0.8706148686992221,1.0220297599676635,3,3,4,1.3524204641375834,1,-0.1406710672017552,-1.0895589514925819,-0.25423601302970705,-1.0653983635266044,4,-1.0794651714408239,0,-0.29555399241309144,8.699681400989514,5,-0.6011492375867151,0.5948218002089934,5,0.5420292806508307,1,-0.7475642039598556,1,1,0,7,1,-0.21198119941669036,-0.7809818432368911,1,0,3,3,1.774196848764699,0,0,1,0,1,3,1,0,0,2,0,0,0,0,0.391131427870384,1,0.190242166593059,12.013100572810686
-0.7986581570600131,-0.8713925160843887,7.549082710812286,5,-0.7761653680621641,6.856461984594587,-1.2184755354238161,-0.46175694790870375,0.316597969750803,-1.4905267705675518,1.5590562531069212,3,3,3,1.9625906035063234,1,-0.6267936666528007,0.9163739090936124,-0.9295673417260535,-0.984166356135565,2,-1.0794651714408239,0,-0.9652177553704001,8.699681400989514,1,-0.6011492375867151,0.5948218002089934,5,-0.6695469481444132,1,-0.37819455735475893,1,0,0,7,1,0.931197291816072,-0.7809818432368911,1,0,3,3,-0.09540441893271495,0,0,1,0,1,3,1,0,0,2,0,0,0,0,-1.1550730640012419,1,-1.1136011687171854,11.686887175419702
-0.1530442939319032,-0.1693093435283354,7.611347717403621,6,-0.15140828202521417,7.055312843339752,-0.6369791790557604,-1.2149243052481153,-0.9885417204756413,-1.4905267705675518,1.3912354740009032,3,3,3,1.7719124349535922,2,-0.1406710672017552,-0.2190236990436782,1.627044116910115,-1.4553119990035943,4,-1.0794651714408239,0,-0.9652177553704001,8.699681400989514,1,-0.6011492375867151,0.5948218002089934,3,1.450711452247264,1,0.2607151016378406,0,0,0,7,1,0.7278097074863167,-0.7809818432368911,1,0,3,3,0.4450473998069248,0,0,1,0,1,3,1,0,0,2,0,0,0,0,-1.1550730640012419,1,0.190242166593059,11.695255355062795
-0.08495157929098722,-0.03503940730746751,7.750614732770409,6,-0.15140828202521417,7.311886164077165,0.13787608866125214,0.94229577997094,-0.9885417204756413,-0.25070296683089244,1.1227222274312743,3,3,3,-1.0882600933373767,1,-0.1406710672017552,-1.3869439234596923,-0.7848534855768364,2.4844403594618223,0,-1.0794651714408239,0,-0.9652177553704001,8.699681400989514,3,-0.6011492375867151,-0.936303840217139,5,1.450711452247264,0,-0.8573768015992086,1,0,0,7,1,-0.20730562276543163,1.4613744001600222,1,0,3,3,1.3216654215903594,0,0,0,0,1,3,1,0,0,2,0,0,0,0,-0.44589269514779545,1,0.190242166593059,11.964007453736912
-0.1385050208170142,-0.09219901137324435,7.641084249174914,6,-0.15140828202521417,7.202661196523238,-0.19536796481691143,-1.0661505062674907,-0.9885417204756413,-0.25070296683089244,1.0555939157888672,3,3,3,1.3905560978481295,1,-0.1406710672017552,0.855426890664528,1.627044116910115,-1.0653983635266044,4,-1.0794651714408239,0,0.3741097705442171,8.699681400989514,2,-0.6011492375867151,0.5948218002089934,5,-1.7296761483402514,1,-0.8573768015992086,1,1,0,5,1,-0.1769143745322498,-0.7809818432368911,1,0,3,3,0.920851871807373,0,0,0,0,1,3,1,0,0,2,0,0,0,0,-0.11536143327878697,1,-1.1136011687171854,11.561725152903833
-0.15668674741175118,-0.23925349248856387,7.603897968521881,6,-0.15140828202521417,6.921658184151129,-1.0296549951731657,-1.438085003719052,-0.9885417204756413,-1.4905267705675518,1.491927941464514,3,3,3,1.8863193360852308,1,-0.26220171706451656,1.6987538639208688,1.627044116910115,-2.040182452219079,0,-1.0794651714408239,0,-0.29555399241309144,8.517393171418904,1,-0.6011492375867151,-0.936303840217139,5,0.5420292806508307,0,0.1509025039984876,1,0,0,7,1,1.031722189818135,-0.7809818432368911,1,0,3,2,0.5938901272263204,0,0,1,0,1,3,1,0,0,2,0,0,0,0,-1.1550730640012419,1,0.190242166593059,11.635151947212842
-0.8245681616891289,-0.7633783598664936,7.485491608030754,5,-0.7761653680621641,7.104144092987527,-0.4916404283508251,-0.5314946661808715,-0.9885417204756413,-0.25070296683089244,1.6933128763917356,3,3,3,2.1151331383485084,2,-0.1406710672017552,0.518005150938622,-0.6401396294276193,0.3358537639688276,4,-0.5207060486087699,0,-0.29555399241309144,8.616314282284044,5,-0.6011492375867151,0.5948218002089934,3,0.5420292806508307,1,0.9395566143174776,0,0,0,7,1,-0.12548303136840364,-0.7809818432368911,1,0,3,2,0.868409887927639,0,0,1,0,1,2,1,0,0,2,0,0,0,0,-0.8049399578204817,1,0.190242166593059,11.652696102959753
-1.6583053483169772,-1.4894409140264473,6.799055862058796,4,-1.2873302566378504,6.799055862058796,-1.3832551091860605,-0.8801832575417102,-0.9885417204756413,-1.4905267705675518,0.8206448250404419,0,3,3,1.123606661874306,1,-0.8698549663783234,-0.04526770550082757,1.627044116910115,-0.5780063191803672,0,1.6584545304362404,1,-1.6348815183277088,8.689632748355741,0,-0.6011492375867151,-0.936303840217139,3,0.17855641201225805,0,-0.8573768015992086,1,0,0,7,0,-1.287363829206201,-0.7809818432368911,1,0,3,3,-0.20905708783768356,0,0,0,0,1,2,1,0,0,2,0,0,0,0,-1.1550730640012419,1,-1.1136011687171854,11.277215789596893
-1.4239391170260296,-1.4067240452987793,7.518064181233078,4,-1.2873302566378504,7.036148493750536,-0.6937450238151587,-0.6198291093256173,-0.9885417204756413,-0.8706148686992221,1.3912354740009032,3,3,3,-0.5543612213897291,1,-0.1406710672017552,0.9329868268428027,1.627044116910115,0.10434254290436491,0,-0.9677133468744131,1,-0.29555399241309144,8.738895704934043,4,-0.6011492375867151,-0.936303840217139,5,-1.2753350625420352,0,3.5545938826473376,1,0,0,7,1,0.17141608598652647,-0.7809818432368911,1,0,3,3,0.27519216752390857,0,0,1,0,1,3,1,0,0,2,0,0,0,0,-0.8243674518221675,1,-1.1136011687171854,11.719947764402807
-1.1463260866769116,-0.9414576725379132,6.695798917058491,5,-0.7761653680621641,6.695798917058491,-1.676158550590336,-1.419488278846474,-0.9885417204756413,-1.4905267705675518,0.8542089808616455,0,3,3,1.9244549697957771,1,-0.6267936666528007,2.7205241690141753,-0.5436637253281412,-1.9914432477844553,0,-1.0235892591576186,0,-0.29555399241309144,8.71948076085107,0,-0.6011492375867151,-0.936303840217139,4,-2.486911291337279,0,-0.37819455735475893,0,1,1,6,0,-1.287363829206201,-0.7809818432368911,1,0,3,3,-0.5009774329102038,0,0,1,0,1,3,0,0,0,1,0,0,0,0,-1.1550730640012419,1,-2.4174445040274297,11.305913595583258
-0.6625762993356988,-0.651199785927422,7.883069351305753,5,-0.7761653680621641,7.3613754289773485,0.29051830047096794,-0.508248760090149,0.316597969750803,-0.25070296683089244,1.3576713181796995,3,3,3,1.733776801243046,1,-0.1406710672017552,0.7003637600117001,-0.39894986917892417,-1.0653983635266044,4,-0.9677133468744131,1,1.0437735335015257,8.738895704934043,1,-0.6011492375867151,0.5948218002089934,3,-0.6695469481444132,1,-0.8573768015992086,1,0,0,7,1,1.2327719858222608,-0.7809818432368911,1,0,3,3,1.3617718441185875,0,0,0,0,1,3,1,0,0,1,0,0,0,0,-1.1550730640012419,1,0.190242166593059,12.000897933306716
0.6923392239440056,0.7822043214151033,8.00603417874901,7,0.5869410014729993,7.605890001053122,1.0597978621800126,-0.3222815113643683,0.316597969750803,-0.25070296683089244,1.0555939157888672,3,3,3,1.3905560978481295,1,-0.1406710672017552,-1.2137162214145205,1.627044116910115,-0.7404703339624461,4,-0.9677133468744131,0,0.3741097705442171,8.738895704934043,3,-0.6011492375867151,0.5948218002089934,3,1.450711452247264,1,-0.6577175331640213,1,0,0,5,2,-0.23769687099861345,-0.7809818432368911,1,0,3,3,2.285038900305249,0,0,1,0,1,3,1,0,0,2,0,0,0,0,-0.27193875875030454,1,1.4940855019033035,11.918397239722838
-0.6119315664464321,-0.568423026299778,8.00736706798333,5,-0.7761653680621641,7.551186867296149,0.8855110017406458,0.49597438302906655,0.316597969750803,-0.25070296683089244,1.5926204089281248,3,3,3,0.5897077899266584,1,0.34545153224929026,-0.9794629321246897,1.627044116910115,0.6892129961198495,0,-1.0235892591576186,0,0.3741097705442171,8.71948076085107,2,-0.6011492375867151,-0.936303840217139,3,1.450711452247264,0,1.0793181022221088,1,0,0,5,1,0.8096322988833448,-0.7809818432368911,1,0,3,3,2.2725295639424985,0,0,1,0,1,3,1,0,0,2,0,0,0,0,-0.6177327632858896,1,1.4940855019033035,11.724004532183379
0.6381049653776889,0.7062932663239242,7.910957382845589,7,0.5869410014729993,7.4815557019095165,0.6654825354671797,-0.006137188530541197,0.316597969750803,-0.25070296683089244,1.324107162358496,3,3,3,1.6956411675324996,1,-0.1406710672017552,0.01183563536375064,1.627044116910115,-0.18809268370337742,3,-1.0235892591576186,0,1.0437735335015257,8.71948076085107,1,-0.6011492375867151,2.125947440635126,4,-2.083052548405531,1,1.189130699861462,1,0,0,5,1,0.9382106567929601,-0.03902573328938313,1,0,3,2,1.9480241749140281,0,0,1,0,1,3,1,0,0,2,0,0,0,0,-1.1550730640012419,1,-1.1136011687171854,11.774527900858468
-0.1645492108807675,-0.08446317286822874,7.587817219993427,6,-0.15140828202521417,7.217443431696533,-0.15056100207783,0.15193497288637234,0.316597969750803,-0.25070296683089244,1.6933128763917356,2,3,3,2.1151331383485084,3,0.34545153224929026,-0.11376106479363933,-0.7366155335270974,0.08809614142615724,0,-0.5207060486087699,0,-0.29555399241309144,8.72518249495877,1,-0.6011492375867151,-0.936303840217139,5,0.5420292806508307,0,-0.018807874171421678,1,0,0,8,2,0.14102483775334462,-0.7809818432368911,1,0,2,3,0.8838907279504433,0,0,1,0,1,2,1,0,0,2,0,0,0,0,-1.1550730640012419,1,0.190242166593059,11.759793355371237
-1.609776386467564,-1.6789894288685803,6.947937068614969,4,-1.2873302566378504,6.255750041753367,-2.87416626378474,-1.0661505062674907,-0.9885417204756413,-1.4905267705675518,1.4583637856433103,3,3,2,2.1151331383485084,1,-0.6267936666528007,2.7205241690141753,1.627044116910115,-1.0653983635266044,0,-0.5207060486087699,0,-1.6348815183277088,8.752265313595721,1,-0.6011492375867151,-0.936303840217139,2,-2.3657536684577543,0,0.011141016093856428,1,0,0,6,1,-0.07171389987892811,-0.377027961154359,1,0,3,2,-1.273633742596963,0,0,1,0,1,2,0,0,0,2,0,0,0,0,-1.1550730640012419,1,-2.4174445040274297,11.134603622683905
-0.7861918626243934,-0.7393284016415163,7.579678823090456,5,-0.7761653680621641,7.1592919047975645,-0.3262960514286063,-1.0661505062674907,-0.9885417204756413,-0.25070296683089244,0.7535165133980347,3,3,3,1.0473353944532133,1,-0.1406710672017552,0.20155338752774904,-0.8330914376265754,-1.0653983635266044,0,-1.0794651714408239,0,-0.29555399241309144,9.063694791634697,4,-0.6011492375867151,-0.936303840217139,3,-1.2753350625420352,0,-0.8573768015992086,1,1,0,5,1,-0.5977162731455365,-0.7809818432368911,1,0,3,3,-0.24041299897675758,0,0,0,0,1,3,1,0,0,2,0,0,0,0,0.2999333515444332,1,-1.1136011687171854,11.751950239425476
-0.014689788372225577,0.07512680292072738,7.894318063841624,6,-0.15140828202521417,7.522400231387125,0.7943005688483473,-0.46175694790870375,0.316597969750803,-0.8706148686992221,1.5926204089281248,3,3,4,2.0388618709274158,1,-0.1406710672017552,-0.20395130835598096,-0.7848534855768364,-0.984166356135565,4,-0.2972023994759484,0,1.0437735335015257,9.476849879195163,1,-0.6011492375867151,0.5948218002089934,4,0.7439586521167046,1,1.3388751511878523,1,0,0,7,1,0.660013846043065,-0.7809818432368911,1,0,3,3,-0.3526067652218909,0,0,1,1,0,3,1,0,0,0,0,0,0,0,-1.1550730640012419,1,1.4940855019033035,12.240478903153711
0.662669613973812,0.7219141612696907,7.954021087278037,7,0.5869410014729993,7.507141079727608,0.746093236094379,-1.0661505062674907,-0.9885417204756413,0.9891208369057669,1.5254920972857176,3,3,3,1.9244549697957771,1,-0.1406710672017552,-0.12436472018145091,1.627044116910115,-1.0653983635266044,0,-0.5207060486087699,1,1.0437735335015257,9.118334726180159,3,-0.6011492375867151,-0.936303840217139,5,0.7439586521167046,0,0.1409195405767282,1,0,0,6,1,0.34207463375747055,-0.7809818432368911,1,0,3,3,0.5470264806830593,0,0,1,1,0,3,1,0,0,0,0,0,0,0,-0.22146165678513421,1,1.4940855019033035,12.122696471358964
-0.04379615161763317,0.03636639395391032,7.834788107388194,6,-0.15140828202521417,7.448333860897476,0.5612226417108983,0.94229577997094,0.316597969750803,-0.25070296683089244,1.8611336554977536,3,3,4,0.20835145282119588,1,-0.1406710672017552,0.19396838905412397,-0.9778052937757925,1.4690402670738292,0,-0.5207060486087699,0,1.0437735335015257,9.120962560824966,1,-0.6011492375867151,-0.936303840217139,5,0.7439586521167046,0,1.0893010656438682,1,0,0,4,1,0.6062447145535894,-0.7809818432368911,1,1,3,3,0.3624249095582149,1,0,1,1,0,3,1,0,0,2,0,0,0,0,-1.1550730640012419,1,1.4940855019033035,11.998439434579149
-0.705129740622573,-0.6704592772123797,7.77863014732581,5,-0.7761653680621641,7.317212408359839,0.15425464558886318,-1.0661505062674907,-0.9885417204756413,-0.25070296683089244,1.0220297599676635,3,3,3,1.3524204641375834,1,-0.1406710672017552,0.9749052116017158,0.08342965131846616,-1.0653983635266044,0,-1.0235892591576186,0,1.0437735335015257,9.120962560824966,3,-0.6011492375867151,-0.936303840217139,4,-0.6695469481444132,0,-0.8573768015992086,1,1,0,5,1,-0.15587427960158548,-0.7809818432368911,1,0,3,3,0.0043836561433295675,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0.16033750129729793,1,0.190242166593059,11.884495917930655
-0.2507295984321112,-0.33839513618213424,7.411556287811163,6,-0.15140828202521417,6.732210706467206,-1.5733828009034878,-0.9034291636324328,-0.9885417204756413,-0.25070296683089244,1.7604411880341428,3,3,2,0.5515721562161121,3,-0.6267936666528007,1.7493760983554603,-0.7848534855768364,-0.6389303247236469,0,-0.800085610024797,0,-0.9652177553704001,9.236787541991031,3,-0.6011492375867151,-0.936303840217139,5,-0.6695469481444132,0,0.2607151016378406,1,0,0,7,2,-1.287363829206201,-0.7809818432368911,1,0,3,3,-1.2829547721254548,0,0,1,1,0,3,1,0,0,0,0,0,0,0,-0.4059762787639107,1,-1.1136011687171854,11.775297421715827
0.07575862095454529,0.11226889270621074,8.079308192051961,6,-0.15140828202521417,7.59337419312129,1.019810897314823,-0.508248760090149,-0.9885417204756413,-0.25070296683089244,2.0289544346037713,3,3,3,2.4964894754539704,0,0.10239023252376751,-0.5585770025076816,0.03519169926872714,0.39677776951210725,0,-0.6883337854583861,1,1.0437735335015257,8.999001866111735,3,-0.6011492375867151,-0.936303840217139,4,2.157464252377823,0,0.9395566143174776,1,0,0,8,2,1.157962759402121,-0.253368609496441,1,0,0,0,1.2538696412528407,0,0,1,0,1,3,1,0,0,2,0,0,0,0,-0.6955306113573914,1,2.1460071695584255,11.982935344196433
1.1588662745380383,1.3150327334134624,7.720905251936779,8,1.4388824824324764,7.418780882750794,0.46886668038155493,-1.121940680885225,-0.9885417204756413,-1.4905267705675518,1.5254920972857176,3,3,4,1.9244549697957771,1,0.34545153224929026,-0.3564825358253102,-0.5919016773778802,-1.2116159768304755,4,-0.5207060486087699,1,0.3741097705442171,8.537191877922927,1,-0.6011492375867151,0.5948218002089934,2,-0.13948234804649373,1,-0.2284501060283684,1,0,0,7,1,0.08725570626386911,0.8018578579844593,1,0,3,3,2.285038900305249,0,0,1,0,1,3,1,0,0,2,0,0,0,0,-1.1550730640012419,1,0.190242166593059,11.989165855127435
-0.06778689758198315,0.002693684526177593,7.785720896534624,6,-0.15140828202521417,7.383989457978509,0.36061062386992426,-1.121940680885225,-0.9885417204756413,-1.4905267705675518,2.0289544346037713,4,4,3,2.4964894754539704,1,-0.1406710672017552,-0.17863406080954536,1.627044116910115,-1.2116159768304755,0,-0.3530783117591538,0,0.3741097705442171,8.3774712482411,1,-0.6011492375867151,-0.936303840217139,5,-0.13948234804649373,0,0.9595225411609964,1,0,0,8,1,0.5735156779947782,-0.7809818432368911,1,0,2,2,2.285038900305249,0,0,1,0,1,3,1,0,0,0,0,0,0,0,-1.1550730640012419,1,0.190242166593059,11.755879486687116
-0.28689551298331084,-0.38398663217941054,7.337587743538596,6,-0.15140828202521417,6.645090969505644,-1.8183579687323712,-0.13631426263858765,0.316597969750803,-1.4905267705675518,1.3576713181796995,3,4,3,1.733776801243046,1,-0.6267936666528007,0.8426851412880361,1.627044116910115,-0.4155423043982884,0,-0.5207060486087699,0,-1.6348815183277088,8.747034264178168,1,-0.6011492375867151,-0.936303840217139,3,-2.3657536684577543,0,-0.018807874171421678,1,0,0,6,1,0.5080576048771559,-0.7809818432368911,1,0,3,3,-0.6553005814035983,0,0,1,0,1,2,1,0,0,0,0,0,0,0,-1.1550730640012419,1,-2.4174445040274297,11.4494636972589
-0.08875490676411295,-0.021589258144866594,7.742835955430749,6,-0.15140828202521417,7.337587743538596,0.2170202404646249,-0.7500061834336638,-0.9885417204756413,-0.8706148686992221,0.6192598901132202,3,3,3,0.8947928596110284,1,0.34545153224929026,0.06840173201018157,1.530568212810637,-0.23683188813800116,0,-0.5207060486087699,0,0.3741097705442171,9.236690147298965,3,-0.6011492375867151,-0.936303840217139,3,1.450711452247264,0,2.0975803712415644,1,1,0,6,1,-0.3615996522569701,-0.7809818432368911,1,0,3,3,-0.22784666434330622,0,0,1,0,1,3,1,0,0,2,0,0,0,0,0.25472625085708145,1,1.4940855019033035,11.820417517632333
-0.04032576820153988,0.1082993165643122,7.841885928984623,6,-0.15140828202521417,7.585788821732034,0.9956083174688277,-0.3222815113643683,0.316597969750803,-0.25070296683089244,1.0891580716100706,3,3,3,1.4286917315586758,1,-0.1406710672017552,0.08539070350720625,1.241140500512203,-0.7404703339624461,4,-0.5207060486087699,0,1.7134372964588345,8.835937789319836,1,-0.6011492375867151,0.5948218002089934,3,0.17855641201225805,1,-0.5179560452593901,1,0,0,6,1,1.6863029209943587,-0.7809818432368911,1,0,3,3,1.8936304012325522,0,0,1,0,1,3,1,0,0,2,0,0,0,0,-1.1550730640012419,1,1.4940855019033035,11.856522261533737
-0.7407528529139376,-0.7315977183157624,7.691200097522863,5,-0.7761653680621641,7.1770187659099,-0.27287576245075273,-0.3222815113643683,0.316597969750803,-0.25070296683089244,1.8611336554977536,3,3,3,0.9710641270321209,1,-0.1406710672017552,0.1034831567991945,0.2763814595174223,-0.7404703339624461,0,-0.5207060486087699,0,-0.29555399241309144,9.241935933565934,1,-0.6011492375867151,-0.936303840217139,4,-1.2753350625420352,0,0.3106299187466375,1,0,0,6,1,0.7698898973476453,-0.7809818432368911,1,0,2,2,-0.5827984358149179,0,0,1,0,1,3,1,0,0,2,0,0,0,0,-1.1550730640012419,1,-1.1136011687171854,11.695255355062795
-0.13873991700737576,-0.22550122810357545,7.640603826393634,6,-0.15140828202521417,6.947937068614969,-0.9530410722691891,-0.6942160088159296,0.316597969750803,-1.4905267705675518,1.5254920972857176,3,3,3,-0.6687681225213679,1,-0.6267936666528007,0.3659772517911852,-0.39894986917892417,-1.3903263930907626,0,-0.5207060486087699,0,-0.9652177553704001,8.881975184248867,1,-0.6011492375867151,-0.936303840217139,4,-0.6695469481444132,0,0.460374370073028,1,1,0,7,1,1.1439360294483447,-0.7809818432368911,1,1,3,3,-0.30824743650493736,1,0,1,0,1,3,1,0,0,2,0,0,0,0,-1.1550730640012419,1,-1.1136011687171854,11.755879486687116
-0.1569305451783748,-0.13522471529518923,7.60339933974067,6,-0.15140828202521417,7.1204443723924875,-0.4429019746297494,-0.3966684108546805,-0.9885417204756413,0.9891208369057669,1.5254920972857176,3,3,3,-0.36368305283699787,1,-0.1406710672017552,0.4226465887916839,1.627044116910115,0.6892129961198495,4,-0.40895422404235915,1,-0.29555399241309144,8.854664928370534,3,-0.6011492375867151,0.5948218002089934,3,0.5420292806508307,1,-0.8573768015992086,1,0,0,6,1,0.22518521747600198,-0.7809818432368911,1,0,3,3,0.1878714527703027,0,0,0,0,1,3,1,0,0,2,0,0,0,0,-0.696509308361841,1,0.190242166593059,11.751950239425476
-0.23019153903822961,-0.06783644758662874,7.453561871643373,6,-0.15140828202521417,7.249215057114389,-0.05394598161065325,-2.1819539986221748,-2.2936814107020855,-1.4905267705675518,1.6933128763917356,3,3,2,2.1151331383485084,0,-0.1406710672017552,-0.2784455548678824,1.627044116910115,-2.324494478087716,0,-0.5207060486087699,0,-0.29555399241309144,8.97727273946428,1,-0.6011492375867151,-0.936303840217139,3,0.5420292806508307,0,0.5801699311341404,0,1,0,7,1,-0.5416093533304317,-0.7809818432368911,1,0,0,0,0.20506234561608813,0,0,1,0,1,2,1,0,0,0,0,0,1,0,-1.1550730640012419,0,0.190242166593059,11.402005077384885
-0.8556788449298323,-0.932388600479384,7.409136443920128,5,-0.7761653680621641,6.716594773520978,-1.6175285240024588,1.1654564784418768,0.316597969750803,-0.25070296683089244,0.5185674226496095,3,3,3,0.47530088879501964,2,-0.8698549663783234,0.4132800536720045,-0.5436637253281412,1.858953902550819,0,-1.1353410837240292,0,-1.6348815183277088,9.01627006814768,2,-0.6011492375867151,-0.936303840217139,3,0.17855641201225805,0,-0.3582286305112402,1,1,0,7,1,-1.287363829206201,0.3731721055703436,1,0,3,3,-0.9949849647752594,0,0,1,0,1,2,1,0,0,2,0,0,0,0,-0.5199861665205436,1,-1.1136011687171854,11.736077016252437
-0.13429607306797964,-0.15155293466565134,7.649692623711514,6,-0.15140828202521417,7.089243155027514,-0.5360970693693622,-2.1819539986221748,-2.2936814107020855,-1.4905267705675518,1.6933128763917356,3,3,3,2.1151331383485084,0,-0.1406710672017552,1.6042928026128398,-0.6883775814773584,-2.324494478087716,0,-0.5207060486087699,0,0.3741097705442171,8.628197749459149,1,-0.6011492375867151,-0.936303840217139,4,1.450711452247264,0,0.12095361373320948,0,0,0,7,1,0.8189834521858622,-0.7809818432368911,1,0,0,0,0.778039437796577,0,0,1,0,1,2,1,0,0,0,0,0,1,0,-1.1550730640012419,0,1.4940855019033035,11.288543647320601
